"*,*,*,*,*,*,*","助動詞,*,*,*,形容詞・イ段,ガル接続,*","名詞,接尾,特殊,*,*,*,*",0
"*,*,*,*,*,*,*","記号,句点,*,*,*,*,*","助詞,格助詞,一般,*,*,*,の",3634
"*,*,*,*,*,*,*","記号,句点,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど",3634
"*,*,*,*,*,*,*","記号,句点,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで",3634
"*,*,*,*,*,*,*","記号,句点,*,*,*,*,*","助詞,格助詞,一般,*,*,*,より",3634
"*,*,*,*,*,*,*","記号,句点,*,*,*,*,*","動詞,接尾,*,*,一段,*,られる",3634
"*,*,*,*,*,*,*","記号,句点,*,*,*,*,*","動詞,接尾,*,*,一段,*,れる",3634
"*,*,*,*,*,*,*","記号,句点,*,*,*,*,*","助詞,格助詞,一般,*,*,*,を",3634
"*,*,*,*,*,*,*","記号,句点,*,*,*,*,*","助詞,終助詞,*,*,*,*,ネ",3634
"*,*,*,*,*,*,*","記号,句点,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,*,行う",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,*,ある",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,副助詞／並立助詞／終助詞,*,*,*,*,か",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,だけ",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,と",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,と",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,とか",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんて",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,ね",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,ねぇ",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,ねえ",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,ねェ",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,ねエ",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,ねッ",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,の",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,より",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","動詞,接尾,*,*,一段,*,られる",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","動詞,接尾,*,*,一段,*,れる",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,を",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,ネ",3634
"*,*,*,*,*,*,*","文頭,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,*,行う",3634
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,連用形,*","動詞,非自立,*,*,五段・ワ行促音便,*,ちまう",368
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,連用形,*","助詞,接続助詞,*,*,*,*,ちゃ",368
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,連用形,*","助詞,接続助詞,*,*,*,*,ちゃあ",368
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,連用形,*","動詞,非自立,*,*,五段・ワ行促音便,*,ちゃう",368
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,連用形,*","助詞,接続助詞,*,*,*,*,て",368
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,連用形,*","動詞,非自立,*,*,五段・カ行促音便,*,てく",368
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,連用形,*","動詞,非自立,*,*,一段,*,てる",368
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,連用形,*","動詞,非自立,*,*,五段・カ行イ音便,*,とく",368
"*,*,*,*,*,*,*","動詞,接尾,*,*,一段,連用形,*","動詞,非自立,*,*,五段・ラ行,*,とる",368
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,特殊,*,*,*,*,かな",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","動詞,接尾,*,*,五段・ラ行,*,がかる",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","形容詞,接尾,*,*,形容詞・アウオ段,*,くさい",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,*,じまう",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,接続助詞,*,*,*,*,じゃ",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,*,じゃう",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","動詞,非自立,*,*,一段,*,すぎる",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助動詞,*,*,*,特殊・タ,*,た",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,接続助詞,*,*,*,*,で",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便,*,でく",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","動詞,非自立,*,*,一段,*,でる",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,接続助詞,*,*,*,*,と",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,副詞化,*,*,*,*,と",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,*,どく",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,接続助詞,*,*,*,*,どころか",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,*,どる",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,副助詞,*,*,*,*,なぞ",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,*,なる",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,*,めく",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,格助詞,一般,*,*,*,ん",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,格助詞,一般,*,*,*,デ",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,格助詞,一般,*,*,*,ヲ",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","形容詞,接尾,*,*,形容詞・アウオ段,*,臭い",3758
"*,*,*,*,*,*,*","名詞,一般,*,*,*,*,*","助詞,副助詞,*,*,*,*,程",3758
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,連用テ接続,*","動詞,非自立,*,*,五段・ワ行促音便,*,ちまう",386
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,連用テ接続,*","助詞,接続助詞,*,*,*,*,ちゃ",386
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,連用テ接続,*","助詞,接続助詞,*,*,*,*,ちゃあ",386
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,連用テ接続,*","動詞,非自立,*,*,五段・ワ行促音便,*,ちゃう",386
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,連用テ接続,*","助詞,接続助詞,*,*,*,*,て",386
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,連用テ接続,*","動詞,非自立,*,*,五段・カ行促音便,*,てく",386
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,連用テ接続,*","動詞,非自立,*,*,一段,*,てる",386
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,連用テ接続,*","動詞,非自立,*,*,五段・カ行イ音便,*,とく",386
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・タイ,連用テ接続,*","動詞,非自立,*,*,五段・ラ行,*,とる",386
"*,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行アル,連用タ接続,*","動詞,非自立,*,*,五段・ワ行促音便,*,ちまう",387
"*,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行アル,連用タ接続,*","助詞,接続助詞,*,*,*,*,ちゃ",387
"*,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行アル,連用タ接続,*","助詞,接続助詞,*,*,*,*,ちゃあ",387
"*,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行アル,連用タ接続,*","動詞,非自立,*,*,五段・ワ行促音便,*,ちゃう",387
"*,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行アル,連用タ接続,*","助詞,接続助詞,*,*,*,*,て",387
"*,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行アル,連用タ接続,*","動詞,非自立,*,*,五段・カ行促音便,*,てく",387
"*,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行アル,連用タ接続,*","動詞,非自立,*,*,一段,*,てる",387
"*,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行アル,連用タ接続,*","動詞,非自立,*,*,五段・カ行イ音便,*,とく",387
"*,*,*,*,*,*,*","助動詞,*,*,*,五段・ラ行アル,連用タ接続,*","動詞,非自立,*,*,五段・ラ行,*,とる",387
"*,*,*,*,*,*,*","動詞,接尾,*,*,五段・ラ行,連用タ接続,*","助動詞,*,*,*,特殊・タ,*,た",399
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヌ,体言接続,*","助詞,格助詞,一般,*,*,*,を",41
"*,*,*,*,*,*,*","名詞,接尾,サ変接続,*,*,*,*","動詞,自立,*,*,サ変・スル,*,する",416
"*,*,*,*,*,*,*","名詞,非自立,助動詞語幹,*,*,*,*","助詞,副詞化,*,*,*,*,に",429
"*,*,*,*,*,*,*","形容詞,非自立,*,*,*,ガル接続,*","助動詞,*,*,*,特殊・ナイ,*,ない",442
"*,*,*,*,*,*,*","形容詞,非自立,*,*,*,ガル接続,*","助動詞,*,*,*,形容詞・イ段,*,無い",442
"*,*,*,*,*,*,*","助動詞,*,*,*,下二・タ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ア行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・カ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ガ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ダ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ナ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ハ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・バ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・マ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ヤ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ラ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ワ行,体言接続,*","助詞,格助詞,一般,*,*,*,に",442
"*,*,*,*,*,*,*","動詞,非自立,*,*,一段,命令ｒｏ,*","助詞,格助詞,引用,*,*,*,と",442
"*,*,*,*,*,*,*","名詞,接尾,副詞可能,*,*,*,*","助詞,連体化,*,*,*,*,の",455
"*,*,*,*,*,*,*","助動詞,*,*,*,不変化型,基本形,*","助詞,副助詞／並立助詞／終助詞,*,*,*,*,か",459
"*,*,*,*,*,*,*","名詞,接尾,形容動詞語幹,*,*,*,*","助詞,副詞化,*,*,*,*,に",467
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・デス,連用形,*","助動詞,*,*,*,特殊・タ,*,た",48
"*,*,*,*,*,*,*","名詞,サ変接続,*,*,*,*,*","動詞,自立,*,*,サ変・スル,*,する",486
"*,*,*,*,*,*,*","動詞,自立,*,*,サ変・スル,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,サ変・スル,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・サ行,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・サ行,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ザ行,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・ザ行,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・タ行,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,下二・タ行,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行イ音便,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行イ音便,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便ユク,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便ユク,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ガ行,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ガ行,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・サ行,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・サ行,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・タ行,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・タ行,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ナ行,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ナ行,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・バ行,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・バ行,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・マ行,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・マ行,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行アル,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行アル,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行特殊,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ラ行特殊,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行ウ音便,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行ウ音便,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,未然形,*","助動詞,*,*,*,特殊・ナイ,*,ない",495
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,未然形,*","助動詞,*,*,*,形容詞・イ段,*,無い",495
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,連用タ接続,*","助動詞,*,*,*,特殊・タ,*,た",5
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ダ,連用形,*","助詞,係助詞,*,*,*,*,は",512
"*,*,*,*,*,*,*","名詞,接尾,人名,*,*,*,*","助詞,係助詞,*,*,*,*,は",513
"*,*,*,*,*,*,*","名詞,接尾,副詞可能,*,*,*,*","助詞,格助詞,一般,*,*,*,に",531
"*,*,*,*,*,*,*","名詞,代名詞,一般,*,*,*,*","助詞,連体化,*,*,*,*,の",535
"*,*,*,*,*,*,*","名詞,接尾,特殊,*,*,*,*","助詞,格助詞,一般,*,*,*,を",543
"*,*,*,*,*,*,*","動詞,自立,*,*,サ変・−ズル,基本形,*","助詞,格助詞,引用,*,*,*,と",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,*","助詞,終助詞,*,*,*,*,よ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,*","助詞,終助詞,*,*,*,*,ヨ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便,命令ｅ,*","助詞,終助詞,*,*,*,*,よ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便,命令ｅ,*","助詞,終助詞,*,*,*,*,ヨ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便ユク,命令ｅ,*","助詞,終助詞,*,*,*,*,よ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便ユク,命令ｅ,*","助詞,終助詞,*,*,*,*,ヨ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,命令ｅ,*","助詞,終助詞,*,*,*,*,よ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,命令ｅ,*","助詞,終助詞,*,*,*,*,ヨ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・マ行,命令ｅ,*","助詞,終助詞,*,*,*,*,よ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・マ行,命令ｅ,*","助詞,終助詞,*,*,*,*,ヨ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,*","助詞,終助詞,*,*,*,*,よ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,*","助詞,終助詞,*,*,*,*,ヨ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,命令ｅ,*","助詞,終助詞,*,*,*,*,よ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,命令ｅ,*","助詞,終助詞,*,*,*,*,ヨ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行ウ音便,命令ｅ,*","助詞,終助詞,*,*,*,*,よ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行ウ音便,命令ｅ,*","助詞,終助詞,*,*,*,*,ヨ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,*","助詞,終助詞,*,*,*,*,よ",544
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,*","助詞,終助詞,*,*,*,*,ヨ",544
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,連用テ接続,*","動詞,非自立,*,*,五段・ワ行促音便,*,ちまう",546
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,連用テ接続,*","助詞,接続助詞,*,*,*,*,ちゃ",546
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,連用テ接続,*","助詞,接続助詞,*,*,*,*,ちゃあ",546
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,連用テ接続,*","動詞,非自立,*,*,五段・ワ行促音便,*,ちゃう",546
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,連用テ接続,*","助詞,接続助詞,*,*,*,*,て",546
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,連用テ接続,*","動詞,非自立,*,*,五段・カ行促音便,*,てく",546
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,連用テ接続,*","動詞,非自立,*,*,一段,*,てる",546
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,連用テ接続,*","動詞,非自立,*,*,五段・カ行イ音便,*,とく",546
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,連用テ接続,*","動詞,非自立,*,*,五段・ラ行,*,とる",546
"*,*,*,*,*,*,*","名詞,非自立,副詞可能,*,*,*,*","助詞,格助詞,一般,*,*,*,に",560
"*,*,*,*,*,*,*","形容詞,自立,*,*,*,未然ヌ接続,*","助動詞,*,*,*,不変化型,*,ん",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,音便基本形,*","助詞,終助詞,*,*,*,*,な",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,音便基本形,*","助詞,終助詞,*,*,*,*,なぁ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,音便基本形,*","助詞,終助詞,*,*,*,*,なあ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ナイ,音便基本形,*","助詞,終助詞,*,*,*,*,ナ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,な",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,なぁ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,なあ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,ね",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,ねぇ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,ねえ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,ねェ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,ねエ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,ねッ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,ナ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヤ,基本形,*","助詞,終助詞,*,*,*,*,ネ",571
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ゴトシ,連用形,*","動詞,自立,*,*,サ変・スル,*,する",571
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・シム,連用形,*","動詞,自立,*,*,サ変・スル,*,する",571
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ベシ,連用形,*","動詞,自立,*,*,サ変・スル,*,する",571
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・マジ,連用形,*","動詞,自立,*,*,サ変・スル,*,する",571
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ル,連用形,*","動詞,自立,*,*,サ変・スル,*,する",571
"*,*,*,*,*,*,*","動詞,自立,*,*,一段,命令ｒｏ,*","助詞,格助詞,引用,*,*,*,と",571
"*,*,*,*,*,*,*","動詞,非自立,*,*,一段・クレル,命令ｅ,*","助詞,格助詞,引用,*,*,*,と",571
"*,*,*,*,*,*,*","名詞,非自立,一般,*,*,*,*","助詞,係助詞,*,*,*,*,は",579
"*,*,*,*,*,*,*","名詞,副詞可能,*,*,*,*,*","助詞,連体化,*,*,*,*,の",581
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ダ,基本形,*","助詞,接続助詞,*,*,*,*,が",589
"*,*,*,*,*,*,*","名詞,接尾,一般,*,*,*,*","助詞,連体化,*,*,*,*,の",591
"*,*,*,*,*,*,*","名詞,固有名詞,地域,国,*,*,*","助詞,連体化,*,*,*,*,の",596
"*,*,*,*,*,*,*","名詞,代名詞,一般,*,*,*,*","助詞,係助詞,*,*,*,*,は",597
"*,*,*,*,*,*,*","名詞,非自立,一般,*,*,*,*","助詞,格助詞,一般,*,*,*,が",598
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ダ,連用タ接続,*","助動詞,*,*,*,特殊・タ,*,た",6
"*,*,*,*,*,*,*","記号,括弧閉,*,*,*,*,*","助詞,格助詞,引用,*,*,*,と",601
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ヌ,連用ニ接続,*","助詞,格助詞,一般,*,*,*,に",615
"*,*,*,*,*,*,*","名詞,非自立,助動詞語幹,*,*,*,*","助詞,格助詞,一般,*,*,*,に",615
"*,*,*,*,*,*,*","形容詞,接尾,*,*,*,基本形,*","助詞,副助詞／並立助詞／終助詞,*,*,*,*,か",621
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ジャ,基本形,*","助詞,終助詞,*,*,*,*,よ",621
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ジャ,基本形,*","助詞,終助詞,*,*,*,*,ヨ",621
"*,*,*,*,*,*,*","動詞,自立,*,*,一段・クレル,基本形,*","助詞,副助詞,*,*,*,*,なんて",621
"*,*,*,*,*,*,*","名詞,接尾,人名,*,*,*,*","助詞,連体化,*,*,*,*,の",645
"*,*,*,*,*,*,*","助動詞,*,*,*,特殊・ダ,仮定形,*","助詞,接続助詞,*,*,*,*,ば",649
"*,*,*,*,*,*,*","名詞,非自立,副詞可能,*,*,*,*","助詞,連体化,*,*,*,*,の",651
"*,*,*,*,*,*,*","助動詞,*,*,*,不変化型,基本形,*","助詞,格助詞,引用,*,*,*,と",657
